occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu963,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu963,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu963,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu963,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu406,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu406,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu406,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu406,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1139,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1139,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1139,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1139,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu384,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu384,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu384,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu384,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu288,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu288,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu288,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu288,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu296,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu296,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu296,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu296,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu599,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu599,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu599,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu599,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu128,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu128,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu128,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu128,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu126,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu126,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu126,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu126,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu124,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu124,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu124,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu124,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1774,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1774,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1774,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1774,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu33,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu33,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu33,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu33,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1118,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1118,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1118,lowerLimitFilterSize,micrometer,100,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF100_s1_r1:Otu1118,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu558,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu558,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu558,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu558,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu776,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu776,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu776,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu776,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu772,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu772,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu772,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu772,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu773,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu773,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu773,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu773,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu778,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu778,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu778,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu778,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu784,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu784,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu784,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu784,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu545,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu545,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu545,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu545,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu701,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu701,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu701,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu701,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu697,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu697,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu697,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu697,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu50,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu50,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu50,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu50,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu348,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu348,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu348,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu348,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu1109,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu1109,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu1109,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu1109,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu647,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu647,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu647,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu647,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu84,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu84,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu84,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu84,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu720,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu720,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu720,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu720,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu8,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu8,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu8,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu8,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu408,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu408,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu408,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu408,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu1123,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu1123,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu1123,lowerLimitFilterSize,micrometer,500,https://vocab.nerc.ac.uk/collection/P01/current/PRSZSPLW/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu1123,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu674,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand2_20200228_20200527_MF500_s1_r1:Otu674,preservativeUsed,,DMSO,https://vocab.nerc.ac.uk/collection/P01/current/DSSPPRMT/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
